2026-08-06 11:38:20,663 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:20,664 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_3.htm venue=Vaal date=2026-08-06 race=3 stated=7 parsed=7
2026-08-06 11:38:20,664 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wings Of Kildra', 'Ada Lovelace', 'Executrix', 'Magic Carpet Ride', 'Royal Horizon', 'Iconic Winter', 'Love Not War']
2026-08-06 11:38:20,854 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:20,990 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:20,991 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_4.htm venue=Vaal date=2026-08-06 race=4 stated=7 parsed=7
2026-08-06 11:38:20,991 | INFO | app.scrapers.winning_form_scraper | horse_names=['Winter Rainfall', 'Valieva', "She's All Mine", 'Jazz Pianist', 'Tempranillo', 'Versace Onthetrack', 'Slender Silhouette']
2026-08-06 11:38:21,231 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:21,328 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:21,329 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_5.htm venue=Vaal date=2026-08-06 race=5 stated=11 parsed=9
2026-08-06 11:38:21,329 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wish You Were Here', 'Smoking Gun', 'A Roman Twist', "God's Country", 'Cool Gambler', "Ain't No Sunshine", 'Willow Charm', 'Levitator', 'Forever Canford', 'Lannyboy', 'Spirit Of The Sea']
2026-08-06 11:38:21,583 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:21,733 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 11:38:21,733 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_6.htm venue=Vaal date=2026-08-06 race=6 stated=8 parsed=7
2026-08-06 11:38:21,733 | INFO | app.scrapers.winning_form_scraper | horse_names=['Korcula', 'Epidaurus', 'Twelfth Of Never', 'Gus On The Bus', 'Comic Artist', 'Lanteri', 'Evening News', 'Forever Red']
2026-08-06 11:38:21,949 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:22,174 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-06 11:38:22,174 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_7.htm venue=Vaal date=2026-08-06 race=7 stated=13 parsed=13
2026-08-06 11:38:22,175 | INFO | app.scrapers.winning_form_scraper | horse_names=['Itsnowornever', 'Nuclear Force', 'Thoonsil', 'Party Punch', 'Hopscotch', 'Rosy Lemon', 'Cartagena', 'Arlington Action', 'Chabal', 'Repetition', 'Euphrates', 'Gold De Grace', 'Heroic Act']
2026-08-06 11:38:22,755 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:22,816 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:22,816 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_8.htm venue=Vaal date=2026-08-06 race=8 stated=10 parsed=8
2026-08-06 11:38:22,816 | INFO | app.scrapers.winning_form_scraper | horse_names=['Freestyle Dance', 'Wartrax Blaze', 'Elisa Mbali', 'One State', 'Campo Formio', 'Sword Of Light', 'Mega Awesome', 'Truro Legacy', 'Cuzzie', 'Noble Chiefdom']
2026-08-06 11:38:22,981 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:23,053 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=14 stated=14
2026-08-06 11:38:23,054 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_1.htm venue=Hollywoodbets Greyville date=2026-08-07 race=1 stated=14 parsed=14
2026-08-06 11:38:23,054 | INFO | app.scrapers.winning_form_scraper | horse_names=['Owner Of Creation', 'Skipper Zip', 'Yeah Baby', 'Simonis', "Hadrian's Wall", 'Golden Diadem', 'Prince Of Rabada', 'Goldsmith', 'Peace Sign', 'Thurloe Place', 'Cuba Libre', 'Flight Twenty One', 'Catch That Kid', 'Big Dipper']
2026-08-06 11:38:23,641 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:23,683 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 11:38:23,684 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_2.htm venue=Hollywoodbets Greyville date=2026-08-07 race=2 stated=8 parsed=8
2026-08-06 11:38:23,684 | INFO | app.scrapers.winning_form_scraper | horse_names=['Hazel Green', 'Tears Of The Sun', 'Queen Of Denmark', 'America First', 'Eastern Glow', "Loreley's Rock", 'Lagertha The Queen', 'Periwinkle']
2026-08-06 11:38:23,954 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:24,017 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:24,018 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_3.htm venue=Hollywoodbets Greyville date=2026-08-07 race=3 stated=7 parsed=7
2026-08-06 11:38:24,018 | INFO | app.scrapers.winning_form_scraper | horse_names=['Crimson Typhoon', 'Fire Force', 'Augrabies', 'Captive Prince', 'Lacryma Christi', 'Noctambulist', 'Chaos Queen']
2026-08-06 11:38:24,223 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:24,325 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-06 11:38:24,326 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_4.htm venue=Hollywoodbets Greyville date=2026-08-07 race=4 stated=13 parsed=13
2026-08-06 11:38:24,326 | INFO | app.scrapers.winning_form_scraper | horse_names=['Tunguska', 'High Queue', 'Zena Rose', 'The Mikado', 'Shiny Bob', 'No Pressure', 'Heavenly Mafia', 'Fast And Free', 'Day Two', 'Christmas Cactus', 'National Dream', 'Status', 'Reign On Impact']
2026-08-06 11:38:24,497 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:24,574 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:38:24,574 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_5.htm venue=Hollywoodbets Greyville date=2026-08-07 race=5 stated=9 parsed=9
2026-08-06 11:38:24,575 | INFO | app.scrapers.winning_form_scraper | horse_names=['Position Of Power', 'Thisiswhatitmeans', 'Teflon Man', 'Future Variety', 'Soho Star', 'Imposing', 'King Of The Gauls', 'Good Traveller', 'Narina Trogon']
2026-08-06 11:38:24,747 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:24,837 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:24,837 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_6.htm venue=Hollywoodbets Greyville date=2026-08-07 race=6 stated=11 parsed=11
2026-08-06 11:38:24,838 | INFO | app.scrapers.winning_form_scraper | horse_names=['Warrior Royale', 'Swiatek', "That's My Baby", 'Happy Fortune', 'Miss Twinkle', 'Sonic Jet', 'Gorgeous Girl', 'Warning Sound', 'Red Taffety', 'Drumnadrochit', 'Forward Motion']
2026-08-06 11:38:25,046 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:25,112 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:25,112 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_7.htm venue=Hollywoodbets Greyville date=2026-08-07 race=7 stated=10 parsed=10
2026-08-06 11:38:25,112 | INFO | app.scrapers.winning_form_scraper | horse_names=['Maphaka', 'Future Flo', 'Miss World', 'Ubukhwebezana', 'Street Outlaw', 'City Of Love', 'What A Fortune', 'African Skyline', 'Cowdray Park', 'Johnny Appleseed']
2026-08-06 11:38:25,334 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:25,447 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:25,447 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_8.htm venue=Hollywoodbets Greyville date=2026-08-07 race=8 stated=11 parsed=11
2026-08-06 11:38:25,448 | INFO | app.scrapers.winning_form_scraper | horse_names=['Next Of Kin', 'Mvelelo', "Tam's Knight", 'Mar Del Plata', 'Tobacconist', 'Blue Steel', 'Phutulicious', 'War Emperor', 'My Boy Lollipop', 'Steamy Windows', 'Zagreb']
2026-08-06 11:38:25,636 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:25,700 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:25,700 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_1.htm venue=Fairview date=2026-08-07 race=1 stated=10 parsed=10
2026-08-06 11:38:25,701 | INFO | app.scrapers.winning_form_scraper | horse_names=['Good Shine', 'Green Point', 'Crimson Clover', 'Takemetothemoon', 'Norse Warrior', 'Stone Of Scone', 'J Lordi', 'Blue Dame', 'Storm Burst', 'Golden Fifties']
2026-08-06 11:38:25,888 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:25,993 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:25,994 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_2.htm venue=Fairview date=2026-08-07 race=2 stated=10 parsed=10
2026-08-06 11:38:25,995 | INFO | app.scrapers.winning_form_scraper | horse_names=['Touch The Sword', 'Caughtubysurprise', 'Fonte', 'Kim Kay', 'Jewel Mule', 'Redlight Lane', 'Harpa', 'World Of Diamonds', 'Without Hesitation', 'Gallic Greeting']
2026-08-06 11:38:26,179 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:26,403 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:38:26,403 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_3.htm venue=Fairview date=2026-08-07 race=3 stated=9 parsed=9
2026-08-06 11:38:26,404 | INFO | app.scrapers.winning_form_scraper | horse_names=['Frequent Traveller', 'Secret Eruption', 'Witching Hour', 'Lady Limoncello', 'Lady Of Fate', 'Blue Crystal', 'Island Jewel', 'Burning Desire', 'Total Eruption']
2026-08-06 11:38:26,580 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:26,667 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:38:26,667 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_4.htm venue=Fairview date=2026-08-07 race=4 stated=9 parsed=9
2026-08-06 11:38:26,668 | INFO | app.scrapers.winning_form_scraper | horse_names=['Home Reef', 'Makhachev', 'Anatolian Silver', 'Global Ally', 'Richardthefearless', 'Wild Fig', 'Hollandia Bakkerij', 'Flight Display', 'Johnny Drama']
2026-08-06 11:38:26,830 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:26,910 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:26,910 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_5.htm venue=Fairview date=2026-08-07 race=5 stated=10 parsed=10
2026-08-06 11:38:26,910 | INFO | app.scrapers.winning_form_scraper | horse_names=['King Viserys', 'Cheerful Charlie B', 'Green Planet', 'Pedro', 'Lucky Chance', 'Givethatmanabells', 'Umami', 'Star Of Elena', 'Celtic Rush', 'Nautical Landing']
2026-08-06 11:38:27,107 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:27,207 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:27,207 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_6.htm venue=Fairview date=2026-08-07 race=6 stated=11 parsed=11
2026-08-06 11:38:27,207 | INFO | app.scrapers.winning_form_scraper | horse_names=['Basingstoke', 'Icy Lancaster', 'Japanese Garden', 'Midnight Music', 'Kilmonivaig', 'Queen Of Jazz', 'Power Of Tiger', 'Daffodil Delight', 'Timeline', 'Gutsy Baby', 'Princess Of Ajiaal']
2026-08-06 11:38:27,408 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:27,535 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:27,535 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_7.htm venue=Fairview date=2026-08-07 race=7 stated=10 parsed=10
2026-08-06 11:38:27,536 | INFO | app.scrapers.winning_form_scraper | horse_names=['Coastal Path', 'Stars In Heaven', 'Forest Spy', 'Masked Vigilante', 'Champonelle', 'Stokesy', 'Aquarius', 'Overture', 'Surge Of Power', 'Astronomical Boy']
2026-08-06 11:38:27,708 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:27,921 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:27,922 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_8.htm venue=Fairview date=2026-08-07 race=8 stated=11 parsed=11
2026-08-06 11:38:27,922 | INFO | app.scrapers.winning_form_scraper | horse_names=['Captain Clever', 'Free World', 'Cape Capri', 'Chief Runner', 'Piton De Neige', 'Wordsworth', 'In The Bag', 'Bumps Last Grind', 'King Rahul', 'Waltzing Doll', 'Truly Magical']
2026-08-06 11:38:28,137 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:28,183 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:28,184 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_1.htm venue=Turffontein date=2026-08-08 race=1 stated=10 parsed=10
2026-08-06 11:38:28,184 | INFO | app.scrapers.winning_form_scraper | horse_names=['Midnight Special', 'Platinum Shay', 'Elegant Edge', 'Surreal Song', "Meghan's Diamond", "Master's Lady", 'Charleston Dawn', 'Lazer Light', 'Moonface', 'Jessica Rabbit']
2026-08-06 11:38:28,362 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:28,418 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:28,419 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_2.htm venue=Turffontein date=2026-08-08 race=2 stated=7 parsed=7
2026-08-06 11:38:28,420 | INFO | app.scrapers.winning_form_scraper | horse_names=['Shining Sun', 'Royale Jacket', 'Be The One', 'Seventh Fleet', 'Moethemoneyman', 'From The Get Go', 'Mirum']
2026-08-06 11:38:28,619 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:28,678 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:28,679 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_3.htm venue=Turffontein date=2026-08-08 race=3 stated=7 parsed=7
2026-08-06 11:38:28,679 | INFO | app.scrapers.winning_form_scraper | horse_names=["Destiny's Dream", 'Empress Of Peace', 'Be All You Can Be', "Nicci's Law", 'Hot Choice', 'Nicolson Landing', 'Future Red']
2026-08-06 11:38:28,880 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:28,939 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:38:28,940 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_4.htm venue=Turffontein date=2026-08-08 race=4 stated=7 parsed=7
2026-08-06 11:38:28,940 | INFO | app.scrapers.winning_form_scraper | horse_names=["Fire 'n Flames", 'Palace Prince', 'Hotarubi', "King's Express", 'The Equator', 'Royal Invitation', 'Hawkbill']
2026-08-06 11:38:29,120 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:29,217 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:38:29,218 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_5.htm venue=Turffontein date=2026-08-08 race=5 stated=11 parsed=11
2026-08-06 11:38:29,218 | INFO | app.scrapers.winning_form_scraper | horse_names=['Max The Magician', 'Vibe Sa', 'Espinoza', 'Antonio Gaudi', 'Blizzard Snow', 'African Prince', "Dante's Bond", 'Richard The First', 'Titan Of The Turf', 'Famous Lady', 'Kudikaran']
2026-08-06 11:38:29,413 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:29,512 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 11:38:29,513 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_6.htm venue=Turffontein date=2026-08-08 race=6 stated=8 parsed=8
2026-08-06 11:38:29,513 | INFO | app.scrapers.winning_form_scraper | horse_names=['Eight Hats', 'Kortvandraad', 'Pretty Analia', 'Concordia', 'Secret Life', 'Mattiazo', "Master's Rose", 'Way To Burn']
2026-08-06 11:38:29,671 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:29,746 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:38:29,747 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_7.htm venue=Turffontein date=2026-08-08 race=7 stated=9 parsed=9
2026-08-06 11:38:29,747 | INFO | app.scrapers.winning_form_scraper | horse_names=['Gran Canaria', 'Olympian Gold', 'The Africa House', 'Ariovistus', 'Master Christmas', 'Trombolines', 'Oklahoma Smokeshow', 'Birthright', 'Texas Missile']
2026-08-06 11:38:29,919 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:38:30,005 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:38:30,006 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_8.htm venue=Turffontein date=2026-08-08 race=8 stated=10 parsed=10
